Date,Week,Day,AXP,GE,HD,IBM
2020-07-07,288.0,2.0,-0.03797524127504258,-0.03636764417087453,-0.008290119513718155,-0.020353940676827213
2020-07-08,288.0,3.0,-0.0004301537866091276,0.016893534335495536,0.007167334890190795,0.00033981820053413225
2020-07-09,288.0,4.0,-0.02582264741883287,-0.04088269070551794,-0.004987541511039484,-0.017479667049307715
2020-07-10,288.0,5.0,0.028829845474990956,0.019534806020641064,0.008352120508184367,0.022563131355670212
2020-07-13,289.0,1.0,0.0032119941961743625,-0.0014892035514679717,-0.001000180115784191,0.0072415270981500916
2020-07-14,289.0,2.0,0.013695208477105394,0.026472134041976743,0.031830000297079296,0.01192624952822304
2020-07-15,289.0,3.0,0.02591600524119695,0.03564169132592486,-0.0006981615363873799,0.019457943231477856
2020-07-16,289.0,4.0,-0.010327469668870114,-0.012685159527315618,0.0009307737728396718,0.008259156260361701
2020-07-17,289.0,5.0,-0.011904902506318385,0.0035398267051244513,0.009337208048348231,0.009230711286000531
2020-07-20,290.0,1.0,-0.012792900588544084,-0.02940333729504277,-0.0008068079658500454,0.009462915033520494
2020-07-21,290.0,2.0,0.024593987885840416,0.023733584332095256,0.008382022092139622,-0.002297849749237142
2020-07-22,290.0,3.0,0.002385027314012098,0.003547360938798212,0.01023822078234792,0.020415281897889565
2020-07-23,290.0,4.0,0.0009317253119807134,-0.002126906154506427,-0.004461592397926936,-0.011019610552222269
2020-07-24,290.0,5.0,-0.014172809139459308,-0.025882106130708613,0.0054042950073815545,-0.011539805579850182
2020-07-27,291.0,1.0,0.005233969867419025,-0.02358252248629314,0.008407195592851656,0.003571007246782793
2020-07-28,291.0,2.0,-0.014830668881221233,0.02866789486957178,-0.00855796830327708,-0.013718511524157557
2020-07-29,291.0,3.0,0.024596980273294655,-0.04596806308879794,-0.0020943206304115934,0.006404120510582405
2020-07-30,291.0,4.0,-0.0214230461657369,-0.0497769938695861,0.00653258721554747,-0.01937740651203286
2020-07-31,291.0,5.0,-0.014362712987571106,-0.03406655456360689,-0.004136743893269805,0.0005286809533661947
2020-08-03,292.0,1.0,0.0022477932932300037,0.009034969057912137,0.003160511322213964,0.010756705278299153
2020-08-04,292.0,2.0,-0.003641820648895849,0.005707312679291084,0.00621654999796441,0.012232812946397317
2020-08-05,292.0,3.0,0.023438158656676852,0.03514738776564476,-0.0017935884039986015,-0.0027851846278055016
2020-08-06,292.0,4.0,0.005123122711348114,-0.004720701134937246,0.007526396421287485,0.004769863562918744
2020-08-07,292.0,5.0,0.03433945765800966,0.009419221916493246,0.008464446478743611,-0.009002251593760238
2020-08-10,293.0,1.0,0.024191115463469255,0.04132186956190578,0.011563783851661411,0.01705916721520048
2020-08-11,293.0,2.0,0.01580829173147227,0.00895528372910433,0.00010914448922101638,-0.002757318483857211
2020-08-12,293.0,3.0,-0.01590665399978431,-0.0007432181687337495,0.0238688542174383,-0.0004734474956263682
2020-08-13,293.0,4.0,-0.012172944613508145,-0.017248271624307414,0.0004971767565748487,-0.013508350024791206
2020-08-14,293.0,5.0,0.00039820806897527487,0.006784797983478608,-0.004019998654437734,0.0020778397949661924
2020-08-17,294.0,1.0,-0.02959662519231565,-0.026647941482891388,0.027459668268291926,-0.006246516667184927
2020-08-18,294.0,2.0,-0.008855994446623775,-0.006968669316093154,-0.011896803318262355,0.0033683567014498065
2020-08-19,294.0,3.0,0.002169758561631578,-0.009367750003599587,-0.007503602043077623,-0.008523007290114983
2020-08-20,294.0,4.0,-0.001601033266462196,-0.01581060602664159,-0.007524703638329322,-0.005668490358352592
2020-08-21,294.0,5.0,-0.005961810343552914,0.004769484399035946,0.008902820077572256,0.00040595949081820965
2020-08-24,295.0,1.0,0.0325348388923076,0.050261834780887804,0.012771655303800524,0.02040887163120711
2020-08-25,295.0,2.0,-0.0029235365346437763,-0.006810469002527056,-0.0024085042272763047,-0.008787402766804392
2020-08-26,295.0,3.0,-0.006482348233667255,-0.016073824831060485,0.01972450534777715,-0.0036172219015390664
2020-08-27,295.0,4.0,0.03131038460835376,3.677613769070831e-16,-0.011060115844683438,0.004018328962390202
2020-08-28,295.0,5.0,0.009800156836306402,0.01986314349941035,-0.00821016961792501,0.0032030776905039434
2020-08-31,296.0,1.0,-0.009307861252100178,-0.04249384009049136,-0.0043760681782921175,-0.015144481490221023
2020-09-01,296.0,2.0,0.008624967708172022,-0.022347298691995678,0.003327556968015232,0.0016220603718678553
2020-09-02,296.0,3.0,0.018659602636912243,0.03800932596698401,0.003908845238006315,0.038316427087822194
2020-09-03,296.0,4.0,0.0005745475596150964,-0.0164516048920049,-0.045063097628398475,-0.030004229771570617
2020-09-04,296.0,5.0,0.011232864420779531,0.013338761911514303,-0.01701465024368897,-0.016939254973119808
2020-09-08,297.0,2.0,-0.018824310093910397,-0.04218691624917345,-0.0020405520279124355,-0.009114486055925644
2020-09-09,297.0,3.0,0.000964134282166143,0.0016246957270019142,0.028412250195863298,0.008378560596488992
2020-09-10,297.0,4.0,-0.009780739375502535,-0.026317308317372903,-0.016414395069274265,-0.014169443754730072
2020-09-11,297.0,5.0,0.005821867792609315,-0.0075282664207915965,0.013956680950845311,0.007686305869176998
2020-09-14,298.0,1.0,0.036944517773833646,0.03222087901116276,0.014834775742810717,0.0051734872113350094
2020-09-15,298.0,2.0,-0.005328858494312613,-0.0073439742557587055,0.018020415559989296,0.0026992777421588347
2020-09-16,298.0,3.0,-0.00705520070540987,0.10191478249220395,-0.013893030230880113,0.014596431708232448
2020-09-17,298.0,4.0,-0.011774896277140685,0.04129525529577074,-0.006197483862634407,0.005859470149804733
2020-09-18,298.0,5.0,-0.01210854694155119,-0.020796733747429266,-0.01686222622949783,-0.017600971088212153
2020-09-21,299.0,1.0,-0.05270383599942413,-0.08227950696179638,-0.010740221601789286,-0.020906111205929445
2020-09-22,299.0,2.0,0.0037638007913229185,-0.01746076106387551,0.0039953868005153555,0.0023261620524815184
2020-09-23,299.0,3.0,-0.03030534949532853,-0.02103637443840508,-0.02519024882855746,-0.014207158569103713
2020-09-24,299.0,4.0,-0.0008376086763407986,-0.007386164067729359,-0.003231506212710442,-0.006078532857005855
2020-09-25,299.0,5.0,0.008240801865020861,0.006568168112097527,0.011264878389445624,0.007424314875244732
2020-09-28,300.0,1.0,0.026044740878858642,0.014622518867542688,0.01415266116646147,0.022934116933070507
2020-09-29,300.0,2.0,-0.01078671291181316,-0.012170535620254587,-0.001542246844816026,-0.006593611624321545
2020-09-30,300.0,3.0,0.025755097258108636,0.016194685919980634,0.02011818221075426,0.0057717838331607565
2020-10-01,300.0,4.0,0.010316528360109881,0.00240674003056525,-0.00014407664902587464,-0.004201859941205221
2020-10-02,300.0,5.0,0.002759438037563511,0.022187914975361385,0.00649877518375248,-0.004758662487875889
2020-10-05,301.0,1.0,0.022960440492089264,0.004691173575880072,0.009935448429628771,0.011915946959383524
2020-10-06,301.0,2.0,-0.02138703078603852,-0.0381604330152814,-0.020512989036278358,-0.0010662293402982845
2020-10-07,301.0,3.0,0.01569615456405392,0.022436838635825438,0.022742881120349494,0.01805367404793531
2020-10-08,301.0,4.0,0.025970525852043708,0.0509762869352204,0.006168181267956868,0.058004284230544524
2020-10-09,301.0,5.0,0.0019773086805760314,0.029675768146116964,0.0045925513242688065,-0.028386016955205075
2020-10-12,302.0,1.0,0.0024426919323504302,-0.0007312614585461667,0.00422331826147891,-0.004784135237601615
2020-10-13,302.0,2.0,-0.01512745118515921,-0.016968315640854034,0.011497165810344961,-0.016887070345206725
2020-10-14,302.0,3.0,-0.0011438376997781798,0.01477131732031151,-0.011880367640467794,0.006376047742599005
2020-10-15,302.0,4.0,-0.0037265343397776263,0.006576567364562667,0.0019493183560497403,-0.007896352096237284
2020-10-16,302.0,5.0,0.004393931990519732,0.059381400427233416,0.000347693060073386,0.008372920810579085
2020-10-19,303.0,1.0,-0.02362808218704572,-0.0006865774385729911,-0.012664153861850347,-0.0027831913317913817
2020-10-20,303.0,2.0,0.007389435665872221,0.00820798041782911,0.006352124396087083,-0.06735609829196665
2020-10-21,303.0,3.0,-0.017097773746416835,-0.0027285146532044,-0.005015178765430125,-0.020307013421259554
2020-10-22,303.0,4.0,0.03247825573339878,0.05579135962841501,-0.011172510502448742,0.006325570244900194
2020-10-23,303.0,5.0,-0.03761559167157731,-0.013658748931039522,0.006485359844526001,0.002070930069676716
2020-10-26,304.0,1.0,-0.04114808439598846,-0.032615203710485534,-0.025364002569477007,-0.03357167020712382
2020-10-27,304.0,2.0,-0.020489208279045837,-0.039328973411046214,0.003183333609939264,-0.014636816776735884
2020-10-28,304.0,3.0,-0.035765010702970015,0.04472709718060422,-0.024865987919496797,-0.03582170213099849
2020-10-29,304.0,4.0,-0.0056936538351691395,-0.0087868088150743,-0.001519222154174562,0.021518173982495968
2020-10-30,304.0,5.0,0.001974550882874046,0.007440007264695827,-0.011299555253932166,0.025278809242568492
2020-11-02,305.0,1.0,0.023181280659026266,0.014051753455649543,0.014853140337173372,0.01041351584717138
2020-11-03,305.0,2.0,0.030476339793244368,0.04291946107264473,0.024707933544074474,0.011269708992025989
2020-11-04,305.0,3.0,0.0013493177614178238,-0.000636739913267393,0.01899650069065466,-0.01962754194162137
2020-11-05,305.0,4.0,0.01768319954211416,0.018302814491601285,0.0105903004029388,0.02469261259037115
2020-11-06,305.0,5.0,-0.0146797277591534,0.013047715392474877,-0.005756219607312871,-0.006291527219479496
2020-11-09,306.0,1.0,0.19363273137547748,0.07375517624249646,-0.05131367360778542,0.012024192966802929
2020-11-10,306.0,2.0,-0.012087070133185699,0.030493610562640792,0.020900551806532358,0.020488479749351925
2020-11-11,306.0,3.0,-0.04218845882723678,-0.010061571745435588,0.008347384368287674,-0.0054454316470515934
2020-11-12,306.0,4.0,-0.0006299212806727145,-0.015284758364896001,-0.006570895185413388,-0.0234797147993681
2020-11-13,306.0,5.0,0.03433054117201645,0.052775367280394773,0.003940500010548562,0.02023240379333449
2020-11-16,307.0,1.0,0.03201231929979299,0.03456871723862373,0.009944615154860559,0.01334883572084827
2020-11-17,307.0,2.0,-0.018534793480271143,0.012983823010458181,-0.02620395306857104,-0.005844750025516281
2020-11-18,307.0,3.0,-0.020109891522656107,0.004633212921489233,-0.009987736664788211,-0.007760902030262378
2020-11-19,307.0,4.0,-0.001314233334122916,-0.007216526163869374,0.004213645118115558,0.0032481437225151933
2020-11-20,307.0,5.0,-0.0124389588501388,0.009781287764706707,-0.004806457288124537,-0.002221273873597839
2020-11-23,308.0,1.0,0.030768968647129476,0.03176470740774464,0.005875522695089518,0.026751521429546322
2020-11-24,308.0,2.0,0.03609706808814934,0.03606628717578332,0.007853827804075602,0.03606425423216998
2020-11-25,308.0,3.0,0.0011617294477274664,0.0052518621549485865,0.0021180259159541332,-0.0021710296791768724
2020-11-27,308.0,5.0,-0.002324810080626177,-0.010531452052341716,0.006363542137301013,-0.00040256028883915306
2020-11-30,309.0,1.0,-0.013642091303584517,-0.012590965368512456,0.006791442908893672,-0.00508619350212706
2020-12-01,309.0,2.0,0.009727540017377013,-0.009794397592288355,-0.003173232144895528,-0.0034052246298390994
2020-12-02,309.0,3.0,0.020729982119991705,0.026227826862345684,-0.021280893620740836,0.012108640033504675
2020-12-03,309.0,4.0,0.007167321772006359,0.016167732105338613,-0.010905961644936008,-0.008298802814693963
2020-12-04,309.0,5.0,0.014662310526796812,0.026072240309773217,-0.015145256516472036,0.028474229009063545
2020-12-07,310.0,1.0,-0.008916796036438046,-0.0023004380975427388,-0.0056582071324811105,-0.019533732099998237
2020-12-08,310.0,2.0,-0.003232848528060134,0.010538470956883806,-0.0032422357851213694,0.00798662499408414
2020-12-09,310.0,3.0,-0.015007214200012196,0.03669315441104493,0.012944058955803887,0.00867280647561371
2020-12-10,310.0,4.0,0.0009856263631590444,-0.0035211303985791427,-0.0012831158828873358,-0.01465678731097796
2020-12-11,310.0,5.0,-0.012556959705886097,-0.01600034134643984,-0.0011335299332056788,-0.005537068273471915
2020-12-14,311.0,1.0,-0.024233411363861063,-0.030939683534829412,0.0040370557951370225,-0.005972576269180274
2020-12-15,311.0,2.0,0.014711120902629857,0.027331029630846403,0.009033552819675545,0.01924215546903239
2020-12-16,311.0,3.0,-0.0010076413649633188,-0.018131332732422987,0.006212239824070943,-0.00310176412836945
2020-12-17,311.0,4.0,-0.0005042016913543108,-0.003210275630248801,0.015783701778496216,-0.0004780495669079758
2020-12-18,311.0,5.0,-0.01226282862281247,-0.008765915416466577,-0.011601995250006724,0.0038974000417348257
2020-12-21,312.0,1.0,-0.009661910911736562,-0.0027842245364050992,0.0007014046838675573,-0.021017940388846783
2020-12-22,312.0,2.0,-0.014888182903671226,-0.013096538919845635,-0.0036971352376042326,0.002105604924366021
2020-12-23,312.0,3.0,0.01943150219283192,0.021886787516461625,-0.0007040035861480489,0.0023433407353657945
2020-12-24,312.0,4.0,0.0008549201170454978,-0.02377180221223322,0.004179695752169195,0.006115242745607161
2020-12-28,313.0,1.0,0.011047958042453999,0.002826191235834854,-0.0060347085271854365,0.0011624878546425059
2020-12-29,313.0,2.0,-0.001776424778787795,-0.005660392471710147,-0.011578526304160962,-0.008165937691627184
2020-12-30,313.0,3.0,0.01103029749509032,0.014091355760509879,-0.0034998624491491656,0.005156727243820018
2020-12-31,313.0,4.0,0.01231706650190012,0.00697190832411418,0.0015256395104983685,0.010950035478798763
2021-01-04,313.0,1.0,-0.02419439098308872,-0.03056903908432461,-0.006590089656378587,-0.014331136751658972
2021-01-05,313.0,2.0,0.005577165039389938,0.028250466285851303,0.008075820335432932,0.01774343225008935
2021-01-06,313.0,3.0,0.03648801877679435,0.054213816594146376,0.0054351015591371805,0.023874955008014773
2021-01-07,313.0,4.0,-0.011604281561281692,-0.008390422373702945,-0.00490904285388509,-0.002323241190554241
2021-01-08,313.0,5.0,0.0002465584561501706,0.006189232843063512,0.01077940885815292,-0.0034950134601910163
2021-01-11,314.0,1.0,-0.004529925795908114,0.009649197673653638,0.0033946441792097612,0.0003889385915000418
2021-01-12,314.0,2.0,0.004118961256363004,0.027976862317981382,0.02295668940300958,0.004810312634961187
2021-01-13,314.0,3.0,0.006391892613760007,-0.018852314979208636,-0.007630296449164607,-0.017489515130348087
2021-01-14,314.0,4.0,0.011128826120794168,0.008613317678114955,-0.02175441590473327,0.01570774295814662
2021-01-15,314.0,5.0,-0.013254920633342175,-0.02959310814730906,0.027283110015050602,-0.004117949954985972
2021-01-19,315.0,2.0,0.037279381092747886,0.009670405031682795,-0.008853323152194701,0.0041954843609186155
2021-01-20,315.0,3.0,0.01735638910096982,-0.0043840491085337325,0.003725759505822333,0.008415413493417415
2021-01-21,315.0,4.0,-0.01247871441575283,-0.026715747379045814,0.017420658126112966,0.0132128549927575
2021-01-22,315.0,5.0,-0.010096315452835817,0.0036036075032985,0.01743930826663037,-0.10342342826220462
2021-01-25,316.0,1.0,-0.0407757506764579,-0.011304664815712536,0.003620072488670488,-0.0019370873956222922
2021-01-26,316.0,2.0,-0.04095963129701924,0.023815998704819596,-0.009057171040405147,0.032022644938846025
2021-01-27,316.0,3.0,-0.018844724222220055,0.003546103006750888,-0.030882296004312446,8.164265016572924e-05
2021-01-28,316.0,4.0,0.04197500711209391,-0.018758924356018745,0.015326664628959565,-0.019871206674387264
2021-01-29,316.0,5.0,-0.02201253203191385,-0.037670967830225985,-0.025750307418131158,-0.008362651177630041
2021-02-01,317.0,1.0,0.005826423816933574,0.004670723110558021,-0.002955958404200007,0.012352018170664735
2021-02-02,317.0,2.0,0.0314523066802667,0.04643528782293806,0.007336844163479012,-0.008747504439450193
2021-02-03,317.0,3.0,-0.0028187715563068342,-0.0035650661644969,0.0072469389703649755,-0.003184716067519798
2021-02-04,317.0,4.0,0.036278688070652106,0.022075951699200666,0.016636310055532247,0.016070956652271234
2021-02-05,317.0,5.0,0.01106743252654698,-0.004376374599798762,-0.00039461176096381324,0.005601332602236123
2021-02-08,318.0,1.0,0.013371286209622482,0.01825344030934984,0.004760805799103267,0.01467736720197562
2021-02-09,318.0,2.0,-0.01036685637215943,-0.0060475346298465675,-0.011782168698260547,-0.01205226315140474
2021-02-10,318.0,3.0,0.011850246580539962,-0.011329097205969118,0.006375298485599371,0.0017189870397503002
2021-02-11,318.0,4.0,0.0015590898075515851,0.005244767267294276,-0.004534175964115358,-0.010854477100063377
2021-02-12,318.0,5.0,0.009458168034542748,0.023266883258669768,0.0013335978476334606,-0.0021519624262313205
2021-02-16,319.0,2.0,0.007303511226963846,0.016054421709874565,-0.009190975106056185,-0.005150368587179891
2021-02-17,319.0,3.0,-0.014660756417383309,-0.005042027488248573,0.02211008047915334,-0.0004998333992762335
2021-02-18,319.0,4.0,-0.0009331986057129187,-0.018708028609865972,0.007050891081574777,0.005650201986456448
2021-02-19,319.0,5.0,0.025275015502534044,0.03126574909535108,-0.012684708799830175,-0.014606110351359
2021-02-22,320.0,1.0,0.03033478766780963,0.038356395030423665,-0.012702810295307091,0.0164273029077068
